file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
tribuo-4.1.0/Regression/XGBoost/src/main/java/org/tribuo/regression/xgboost/XGBoostRegressionTrainer.java,org.tribuo.regression.xgboost.XGBoostRegressionTrainer$RegressionType,enum,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,9,0,0,0,0,0,4,0,1,0,1,0,0,0,0,37,1,0
tribuo-4.1.0/Regression/XGBoost/src/main/java/org/tribuo/regression/xgboost/XGBoostRegressionTrainer.java,org.tribuo.regression.xgboost.XGBoostRegressionTrainer,class,23,15,2,26,15,0.0,0.0,10,0,9,1,0,0,9,0,0,1,2,1,0,2,0,0,1,0,4,83,2,3,0,1,0,5,21,21,0,15,3,0,1,0,265,17,0
tribuo-4.1.0/Regression/XGBoost/src/main/java/org/tribuo/regression/xgboost/XGBoostOptions.java,org.tribuo.regression.xgboost.XGBoostOptions,class,4,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,13,0,12,1,0,0,0,0,0,18,1,0,0,0,0,26,8,10,0,13,0,0,0,0,69,1,0
tribuo-4.1.0/Regression/XGBoost/src/main/java/org/tribuo/regression/xgboost/TrainTest.java,org.tribuo.regression.xgboost.TrainTest,class,16,6,1,18,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7,61,3,0,4,1,0,5,1,14,3,14,1,0,1,0,57,1,8
tribuo-4.1.0/Regression/XGBoost/src/main/java/org/tribuo/regression/xgboost/TrainTest.java,org.tribuo.regression.xgboost.TrainTest$XGBoostOptions,innerclass,4,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,13,0,13,0,0,0,0,0,0,18,1,0,0,0,0,25,10,11,0,13,0,0,0,0,68,9,0
tribuo-4.1.0/Regression/RegressionTree/src/test/java/org/tribuo/regression/rtree/TestCARTRegressionTrainer.java,org.tribuo.regression.rtree.TestCARTRegressionTrainer,class,14,25,1,29,188,0.0,0.0,25,2,25,0,0,0,25,0,0,0,2,2,0,2,0,0,2,0,11,113,2,0,0,0,0,0,5,20,0,19,1,0,0,4,35,1,0
tribuo-4.1.0/Regression/RegressionTree/src/test/java/org/tribuo/regression/rtree/TestCARTJointRegressionTrainer.java,org.tribuo.regression.rtree.TestCARTJointRegressionTrainer,class,15,31,1,27,297,0.0,0.0,31,1,31,0,0,0,31,0,0,0,3,3,0,3,0,0,3,0,17,136,1,0,0,0,0,0,5,25,0,24,1,0,0,4,37,1,0
tribuo-4.1.0/Regression/RegressionTree/src/test/java/org/tribuo/regression/rtree/TestRegressionEnsembles.java,org.tribuo.regression.rtree.TestRegressionEnsembles,class,19,11,1,18,25,0.0,0.0,11,7,11,0,0,0,11,0,0,0,13,13,0,13,0,0,13,0,33,89,6,0,0,0,0,0,14,30,0,30,0,0,0,0,45,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/RegressorTrainingNode.java,org.tribuo.regression.rtree.impl.RegressorTrainingNode$InvertedData,innerclass,3,3,1,2,0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,0,4,4,0,0,19,1,1,0,0,0,0,0,5,0,5,1,0,0,0,20,9,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/RegressorTrainingNode.java,org.tribuo.regression.rtree.impl.RegressorTrainingNode,class,25,44,2,51,0,0.0,0.0,13,1,6,7,0,0,6,0,0,0,16,7,0,16,0,0,15,0,16,302,12,14,5,0,15,16,47,137,43,96,3,0,1,5,216,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/JointRegressorTrainingNode.java,org.tribuo.regression.rtree.impl.JointRegressorTrainingNode,class,24,56,2,54,0,0.0,0.0,15,1,5,10,0,0,5,0,0,0,16,7,0,16,0,0,15,0,17,348,13,23,5,0,19,16,62,170,49,117,3,0,1,5,236,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/JointRegressorTrainingNode.java,org.tribuo.regression.rtree.impl.JointRegressorTrainingNode$InvertedData,innerclass,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,6,10,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/InvertedFeature.java,org.tribuo.regression.rtree.impl.InvertedFeature,class,4,35,1,6,0,0.0,0.0,12,0,9,3,0,0,9,0,0,0,5,1,1,4,0,0,2,0,10,163,9,4,13,0,7,8,29,55,12,22,3,0,0,0,106,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impl/TreeFeature.java,org.tribuo.regression.rtree.impl.TreeFeature,class,5,21,1,19,0,0.0,0.0,11,0,9,2,0,0,9,0,0,0,4,0,0,4,0,0,3,0,2,108,5,3,5,0,0,4,3,31,1,16,4,0,0,0,114,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/IndependentRegressionTreeModel.java,org.tribuo.regression.rtree.IndependentRegressionTreeModel,class,16,42,4,60,0,0.0,0.0,10,1,6,2,1,1,8,0,0,0,2,1,0,2,0,0,2,0,9,182,10,17,7,0,6,7,15,53,5,47,3,0,0,1,110,17,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/CARTRegressionTrainer.java,org.tribuo.regression.rtree.CARTRegressionTrainer,class,24,19,2,40,16,0.0,0.0,8,0,7,0,1,0,8,0,0,0,1,0,0,1,0,0,0,0,6,100,3,5,2,0,3,12,9,27,2,23,4,0,0,0,148,17,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impurity/MeanSquaredError.java,org.tribuo.regression.rtree.impurity.MeanSquaredError,class,6,11,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,62,6,5,1,0,4,2,16,34,17,25,2,0,0,0,38,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impurity/MeanAbsoluteError.java,org.tribuo.regression.rtree.impurity.MeanAbsoluteError,class,6,14,1,1,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,66,6,8,1,0,0,2,18,34,13,25,2,0,0,0,36,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impurity/RegressorImpurity.java,org.tribuo.regression.rtree.impurity.RegressorImpurity$ImpurityTuple,innerclass,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,9,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/impurity/RegressorImpurity.java,org.tribuo.regression.rtree.impurity.RegressorImpurity,interface,7,7,1,3,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,1,0,37,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/CARTJointRegressionTrainer.java,org.tribuo.regression.rtree.CARTJointRegressionTrainer,class,11,8,2,8,8,0.0,0.0,8,0,7,0,1,0,8,0,0,0,2,0,0,2,0,0,0,0,0,49,3,0,0,0,0,11,6,5,0,3,0,0,0,0,115,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/TrainTest.java,org.tribuo.regression.rtree.TrainTest$ImpurityType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/TrainTest.java,org.tribuo.regression.rtree.TrainTest$RegressionTreeOptions,innerclass,5,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,0,11,0,0,0,0,0,0,16,1,0,0,0,0,23,4,9,2,11,0,0,0,0,68,9,0
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/TrainTest.java,org.tribuo.regression.rtree.TrainTest,class,20,10,1,20,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7,86,4,0,3,1,0,6,0,17,6,15,1,0,3,0,82,1,7
tribuo-4.1.0/Regression/RegressionTree/src/main/java/org/tribuo/regression/rtree/TrainTest.java,org.tribuo.regression.rtree.TrainTest$TreeType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
tribuo-4.1.0/MultiLabel/SGD/src/test/java/org/tribuo/multilabel/sgd/linear/TestSGDLinear.java,org.tribuo.multilabel.sgd.linear.TestSGDLinear,class,21,4,1,21,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,6,30,0,1,0,0,0,2,11,12,0,12,1,0,0,0,37,1,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/linear/LinearSGDModel.java,org.tribuo.multilabel.sgd.linear.LinearSGDModel,class,15,6,4,9,0,0.0,0.0,4,0,1,0,2,1,4,0,0,0,3,1,0,3,0,0,3,0,0,33,3,1,0,0,0,0,3,11,1,11,2,0,0,0,88,1,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/linear/LinearSGDTrainer.java,org.tribuo.multilabel.sgd.linear.LinearSGDTrainer,class,15,9,3,8,6,0.0,0.0,9,0,4,1,4,0,8,0,0,0,2,1,0,2,0,0,1,0,1,32,5,0,0,0,0,7,3,3,1,2,0,0,0,0,91,1,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/linear/LinearSGDOptions.java,org.tribuo.multilabel.sgd.linear.LinearSGDOptions$LossEnum,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/linear/LinearSGDOptions.java,org.tribuo.multilabel.sgd.linear.LinearSGDOptions,class,10,4,1,6,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,1,5,2,0,0,1,0,2,24,3,0,0,0,0,13,3,6,1,7,1,0,1,0,59,1,1
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/MultiLabelObjective.java,org.tribuo.multilabel.sgd.MultiLabelObjective,interface,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/objectives/Hinge.java,org.tribuo.multilabel.sgd.objectives.Hinge,class,10,13,1,5,22,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,53,6,1,1,0,2,4,10,12,3,8,2,0,0,0,71,17,0
tribuo-4.1.0/MultiLabel/SGD/src/main/java/org/tribuo/multilabel/sgd/objectives/BinaryCrossEntropy.java,org.tribuo.multilabel.sgd.objectives.BinaryCrossEntropy,class,9,10,1,9,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,5,44,6,1,0,0,4,2,4,11,4,8,1,0,0,0,69,17,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/evaluation/MultiLabelConfusionMatrixTest.java,org.tribuo.multilabel.evaluation.MultiLabelConfusionMatrixTest,class,9,9,1,22,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,114,120,0,0,0,3,0,80,108,29,0,28,1,0,0,0,45,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/evaluation/MultiLabelEvaluatorTest.java,org.tribuo.multilabel.evaluation.MultiLabelEvaluatorTest,class,17,3,1,29,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37,82,1,0,0,0,0,24,46,16,0,16,0,1,0,0,23,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/evaluation/MultiLabelEvaluatorTest.java,org.tribuo.multilabel.evaluation.MultiLabelEvaluatorTest$Anonymous1,anonymous,7,3,1,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/MutableMultiLabelInfoTest.java,org.tribuo.multilabel.MutableMultiLabelInfoTest,class,8,2,1,8,1,0.0,0.0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0,0,1,2,2,0,2,0,0,0,0,13,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/IndependentMultiLabelTest.java,org.tribuo.multilabel.IndependentMultiLabelTest,class,16,3,1,16,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,24,0,1,0,0,0,2,2,11,0,11,1,0,0,0,29,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/MultiLabelFactoryTest.java,org.tribuo.multilabel.MultiLabelFactoryTest$Unparseable,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/MultiLabelFactoryTest.java,org.tribuo.multilabel.MultiLabelFactoryTest,class,6,8,1,16,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,71,0,0,0,0,0,32,12,22,0,17,0,0,1,2,25,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/MultiLabelTest.java,org.tribuo.multilabel.MultiLabelTest,class,8,5,1,13,6,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,7,46,1,1,0,0,0,21,9,16,0,16,1,0,0,2,38,1,0
tribuo-4.1.0/MultiLabel/Core/src/test/java/org/tribuo/multilabel/Utils.java,org.tribuo.multilabel.Utils,class,9,7,1,9,8,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,2,30,5,2,0,0,0,2,2,6,0,6,1,0,0,0,24,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/example/MultiLabelDataGenerator.java,org.tribuo.multilabel.example.MultiLabelDataGenerator,class,12,6,1,6,13,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,4,74,5,0,0,0,0,47,33,15,0,7,0,0,0,0,57,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelEvaluator.java,org.tribuo.multilabel.evaluation.MultiLabelEvaluator,class,14,5,2,6,3,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,34,3,2,0,0,0,0,0,4,0,4,1,0,0,0,46,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelEvaluationImpl.java,org.tribuo.multilabel.evaluation.MultiLabelEvaluationImpl,class,15,36,1,34,502,0.0,0.0,33,0,28,4,0,1,29,0,0,0,4,0,0,4,0,0,4,0,20,145,32,2,1,0,1,24,6,18,2,13,2,0,0,0,70,17,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelMetric.java,org.tribuo.multilabel.evaluation.MultiLabelMetric$Context,innerclass,5,2,2,0,0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,24,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelMetric.java,org.tribuo.multilabel.evaluation.MultiLabelMetric,class,10,12,2,5,0,0.0,0.0,9,1,8,0,0,1,9,0,0,0,3,0,0,3,0,0,3,0,5,48,10,0,3,0,0,4,0,5,2,5,1,0,1,0,41,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelConfusionMatrix.java,org.tribuo.multilabel.evaluation.MultiLabelConfusionMatrix,class,12,34,1,31,40,0.0,0.0,13,1,10,1,0,2,12,0,0,0,3,0,0,3,0,0,3,0,5,147,12,12,0,0,0,9,34,40,3,39,4,0,1,5,73,17,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelConfusionMatrix.java,org.tribuo.multilabel.evaluation.MultiLabelConfusionMatrix$ConfusionMatrixTuple,innerclass,1,2,1,0,0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,24,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelMetrics.java,org.tribuo.multilabel.evaluation.MultiLabelMetrics,enum,6,3,1,11,1,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,8,19,2,0,0,0,0,0,0,1,0,17,0,0,0,8,54,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/evaluation/MultiLabelEvaluation.java,org.tribuo.multilabel.evaluation.MultiLabelEvaluation,interface,2,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MultiLabelInfo.java,org.tribuo.multilabel.MultiLabelInfo$Anonymous1,anonymous,2,2,1,7,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,5,-1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MultiLabelInfo.java,org.tribuo.multilabel.MultiLabelInfo,class,10,22,1,13,25,0.0,0.0,14,0,11,1,0,2,13,1,0,0,5,1,0,1,4,0,2,0,1,79,14,1,7,0,0,0,5,12,0,8,1,1,0,1,80,1025,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MutableMultiLabelInfo.java,org.tribuo.multilabel.MutableMultiLabelInfo,class,5,12,2,16,21,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,1,0,1,0,0,1,0,0,49,3,2,1,0,0,4,3,4,1,4,3,0,0,1,73,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MultiLabelFactory.java,org.tribuo.multilabel.MultiLabelFactory$MultiLabelFactoryProvenance,innerclass,4,6,1,2,15,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,1,0,1,0,0,1,0,0,19,4,0,0,0,0,1,2,1,0,1,0,0,0,0,35,25,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MultiLabelFactory.java,org.tribuo.multilabel.MultiLabelFactory,class,15,17,1,20,45,0.0,0.0,10,1,10,0,0,0,10,0,0,0,4,4,1,3,0,0,4,0,4,84,11,4,0,0,0,5,2,9,2,9,2,0,1,0,102,17,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/ImmutableMultiLabelInfo.java,org.tribuo.multilabel.ImmutableMultiLabelInfo,class,8,27,2,40,14,0.0,0.0,16,0,12,2,0,2,14,0,0,0,5,2,0,5,0,0,4,0,6,131,16,3,7,0,0,6,7,21,3,14,2,0,1,0,88,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/ImmutableMultiLabelInfo.java,org.tribuo.multilabel.ImmutableMultiLabelInfo$ImmutableInfoIterator,innerclass,2,3,1,6,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,10,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/MultiLabel.java,org.tribuo.multilabel.MultiLabel,class,12,59,1,57,51,0.0,0.0,23,4,23,0,0,0,23,0,0,0,7,3,2,5,0,0,7,0,19,217,30,9,18,0,3,26,14,40,10,34,5,0,0,1,234,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/baseline/BinaryExample.java,org.tribuo.multilabel.baseline.BinaryExample,class,7,14,2,8,5,0.0,0.0,14,0,11,0,2,1,14,0,0,0,2,1,0,2,0,0,2,0,1,47,5,0,0,0,0,8,0,2,0,2,0,0,0,0,60,0,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/baseline/IndependentMultiLabelModel.java,org.tribuo.multilabel.baseline.IndependentMultiLabelModel,class,12,12,2,19,0,0.0,0.0,5,0,3,0,1,1,5,0,0,0,3,1,0,3,0,0,3,0,1,56,5,3,2,0,0,0,5,14,0,13,4,0,0,1,102,1,0
tribuo-4.1.0/MultiLabel/Core/src/main/java/org/tribuo/multilabel/baseline/IndependentMultiLabelTrainer.java,org.tribuo.multilabel.baseline.IndependentMultiLabelTrainer,class,20,9,1,18,7,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,42,4,2,0,0,0,4,2,11,1,11,2,0,0,0,70,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/ShapeTokenizerTest.java,org.tribuo.util.tokens.impl.ShapeTokenizerTest,class,3,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,138,0,2,0,2,0,0,0,0,24,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/SplitCharactersTokenizerTest.java,org.tribuo.util.tokens.impl.SplitCharactersTokenizerTest,class,5,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,318,0,8,0,2,0,0,0,0,37,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/SplitPatternTokenizerTest.java,org.tribuo.util.tokens.impl.SplitPatternTokenizerTest,class,3,3,2,2,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,93,0,6,0,3,0,0,0,0,25,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/TokenizerSerializationTest.java,org.tribuo.util.tokens.impl.TokenizerSerializationTest,class,12,2,2,4,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,9,41,0,0,0,0,0,106,0,17,0,2,0,0,0,0,40,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/WhitespaceTokenizerTest.java,org.tribuo.util.tokens.impl.WhitespaceTokenizerTest,class,4,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,0,1,0,1,0,0,0,0,8,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/NonTokenizerTest.java,org.tribuo.util.tokens.impl.NonTokenizerTest,class,4,2,2,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,8,0,2,0,2,0,0,0,0,10,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/UniversalTokenizerTest.java,org.tribuo.util.tokens.impl.UniversalTokenizerTest,class,4,4,2,4,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,211,0,7,0,5,0,0,0,0,25,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/WordpieceBasicTokenizerTest.java,org.tribuo.util.tokens.impl.WordpieceBasicTokenizerTest,class,4,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,45,0,1,0,1,0,0,0,0,10,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/WordpieceTokenizerTest.java,org.tribuo.util.tokens.impl.WordpieceTokenizerTest,class,11,6,2,16,15,0.0,0.0,6,2,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,26,52,3,0,0,0,0,76,6,26,3,22,1,0,0,2,108,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/impl/BreakIteratorTokenizerTest.java,org.tribuo.util.tokens.impl.BreakIteratorTokenizerTest,class,4,5,2,2,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,50,0,5,0,5,0,0,0,0,27,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/TokenizerTestWrapper.java,org.tribuo.util.tokens.TokenizerTestWrapper,class,2,4,1,8,0,0.0,0.0,4,1,2,2,0,0,2,0,0,0,3,1,2,1,0,0,1,0,0,25,1,0,0,0,0,1,1,8,0,4,0,0,0,0,32,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/options/CoreTokenizerOptionsTest.java,org.tribuo.util.tokens.options.CoreTokenizerOptionsTest$CommaOptions,innerclass,3,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,6,9,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/options/CoreTokenizerOptionsTest.java,org.tribuo.util.tokens.options.CoreTokenizerOptionsTest,class,15,5,2,10,6,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,64,1,0,0,0,1,91,5,19,2,12,0,0,1,0,45,1,0
tribuo-4.1.0/Util/Tokenization/src/test/java/org/tribuo/util/tokens/TokenizerTestBase.java,org.tribuo.util.tokens.TokenizerTestBase,class,2,9,1,17,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,66,0,4,0,3,0,28,2,11,18,11,2,0,0,0,53,1,0
